Date,Open,High,Low,Close,Adj Close,Volume
2014-03-11,188.44000244140625,188.7100067138672,186.8000030517578,187.22999572753906,166.4148406982422,99009100
2014-03-12,186.32000732421875,187.35000610351562,185.89999389648438,187.27999877929688,166.45932006835938,104824400
2014-03-13,187.83999633789062,187.99000549316406,184.66000366210938,185.17999267578125,164.59274291992188,155014300
2014-03-14,184.85000610351562,185.8000030517578,184.44000244140625,184.66000366210938,164.13055419921875,153919600
2014-03-17,185.58999633789062,186.77000427246094,185.50999450683594,186.3300018310547,165.61488342285156,98359500
2014-03-18,186.7100067138672,187.91000366210938,186.50999450683594,187.66000366210938,166.7970733642578,101804600
2014-03-19,187.67999267578125,187.94000244140625,185.47000122070312,186.66000366210938,165.908203125,176267300
2014-03-20,186.25,187.88999938964844,185.9199981689453,187.75,166.87705993652344,117241000
2014-03-21,187.7100067138672,189.02000427246094,186.02999877929688,186.1999969482422,166.22979736328125,163128000
2014-03-24,186.83999633789062,187.07000732421875,184.6199951171875,185.42999267578125,165.54237365722656,121411000
2014-03-25,186.3699951171875,186.94000244140625,185.27000427246094,186.30999755859375,166.32797241210938,103852000
2014-03-26,187.0399932861328,187.33999633789062,184.9199981689453,184.97000122070312,165.13168334960938,119843000
2014-03-27,184.75,185.33999633789062,183.89999389648438,184.5800018310547,164.78358459472656,142383000
2014-03-28,185.11000061035156,186.4199981689453,185.0,185.49000549316406,165.595947265625,101642000
2014-03-31,186.6699981689453,187.3000030517578,185.52000427246094,187.00999450683594,166.95291137695312,99745000
2014-04-01,187.6199951171875,188.36000061035156,187.0,188.25,168.0599365234375,89193000
2014-04-02,188.49000549316406,189.1300048828125,188.13999938964844,188.8800048828125,168.6223602294922,78774000
2014-04-03,189.1699981689453,189.22000122070312,188.0500030517578,188.6300048828125,168.39915466308594,77435000
2014-04-04,189.66000366210938,189.6999969482422,186.10000610351562,186.39999389648438,166.40835571289062,169381000
2014-04-07,185.9499969482422,186.25999450683594,183.9600067138672,184.33999633789062,164.5692901611328,140803000
2014-04-08,184.25999450683594,185.39999389648438,183.58999633789062,185.10000610351562,165.24778747558594,112660000
2014-04-09,185.60000610351562,187.14999389648438,185.05999755859375,187.08999633789062,167.0243377685547,100254000
2014-04-10,187.0800018310547,187.1699981689453,182.92999267578125,183.16000366210938,163.5158233642578,172959000
2014-04-11,182.13999938964844,183.4199981689453,181.30999755859375,181.50999450683594,162.04283142089844,167251000
2014-04-14,182.92999267578125,183.3699951171875,181.44000244140625,182.94000244140625,163.3194122314453,132382000
2014-04-15,183.32000732421875,184.3300018310547,181.50999450683594,184.1999969482422,164.4442901611328,157093000
2014-04-16,185.47000122070312,186.13999938964844,184.64999389648438,186.1300048828125,166.16732788085938,105197000
2014-04-17,185.8800048828125,186.91000366210938,185.55999755859375,186.38999938964844,166.39942932128906,105255000
2014-04-21,186.44000244140625,187.10000610351562,186.2100067138672,187.0399932861328,166.97972106933594,68329000
2014-04-22,187.22999572753906,188.39999389648438,187.1300048828125,187.88999938964844,167.73854064941406,85790000
2014-04-23,187.82000732421875,187.9199981689453,187.3000030517578,187.4499969482422,167.34567260742188,73869000
2014-04-24,188.3699951171875,188.38999938964844,186.92999267578125,187.8300018310547,167.68495178222656,88170000
2014-04-25,187.22000122070312,187.3300018310547,185.8699951171875,186.2899932861328,166.3101348876953,100380000
2014-04-28,187.0500030517578,187.69000244140625,184.9600067138672,186.8800048828125,166.83685302734375,135121000
2014-04-29,187.47999572753906,188.0399932861328,187.0800018310547,187.75,167.61354064941406,84098000
2014-04-30,187.44000244140625,188.5,187.17999267578125,188.30999755859375,168.11351013183594,101508000
2014-05-01,188.22000122070312,188.83999633789062,187.72999572753906,188.3300018310547,168.13133239746094,93019000
2014-05-02,188.30999755859375,189.13999938964844,187.77999877929688,188.05999755859375,167.89028930664062,98122000
2014-05-05,187.13999938964844,188.5500030517578,186.6199951171875,188.4199981689453,168.21168518066406,75883000
2014-05-06,188.0,188.1300048828125,186.74000549316406,186.77999877929688,166.74758911132812,85454000
2014-05-07,187.41000366210938,187.97000122070312,186.00999450683594,187.8800048828125,167.72959899902344,106500000
2014-05-08,187.7100067138672,189.0500030517578,187.0800018310547,187.67999267578125,167.55104064941406,93618000
2014-05-09,187.7100067138672,188.0399932861328,186.8300018310547,187.9600067138672,167.80101013183594,83679000
2014-05-12,188.8000030517578,189.8800048828125,188.0,189.7899932861328,169.4347686767578,86940000
2014-05-13,190.0399932861328,190.4199981689453,189.77000427246094,189.9600067138672,169.5865478515625,66454000
2014-05-14,189.7899932861328,189.8800048828125,188.7899932861328,189.05999755859375,168.7830352783203,72367000
2014-05-15,188.67999267578125,188.72000122070312,186.47999572753906,187.39999389648438,167.3011016845703,154956000
2014-05-16,187.50999450683594,188.1300048828125,186.72000122070312,188.0500030517578,167.8813934326172,97458000
2014-05-19,187.69000244140625,188.88999938964844,187.52000427246094,188.74000549316406,168.4973907470703,63839000
2014-05-20,188.64999389648438,188.6699981689453,187.07000732421875,187.5500030517578,167.43499755859375,111644000
2014-05-21,188.08999633789062,189.22000122070312,188.05999755859375,189.1300048828125,168.8455810546875,89093000
2014-05-22,189.17999267578125,189.97999572753906,188.86000061035156,189.58999633789062,169.25621032714844,61549000
2014-05-23,189.75999450683594,190.47999572753906,189.58999633789062,190.35000610351562,169.9346923828125,61092800
2014-05-27,191.05999755859375,191.5800018310547,190.9499969482422,191.52000427246094,170.97921752929688,72010000
2014-05-28,191.52000427246094,191.82000732421875,191.05999755859375,191.3800048828125,170.85423278808594,66723000
2014-05-29,191.82000732421875,192.39999389648438,191.3300018310547,192.3699951171875,171.738037109375,64377000
2014-05-30,192.19000244140625,192.8000030517578,192.02999877929688,192.67999267578125,172.0147705078125,76316000
2014-06-02,192.9499969482422,192.99000549316406,191.97000122070312,192.89999389648438,172.2112274169922,64656000
2014-06-03,192.42999267578125,192.89999389648438,192.25,192.8000030517578,172.12193298339844,65047000
2014-06-04,192.47000122070312,193.3000030517578,192.27000427246094,193.19000244140625,172.47012329101562,55529000
2014-06-05,193.41000366210938,194.64999389648438,192.6999969482422,194.4499969482422,173.59494018554688,92103000
2014-06-06,194.8699951171875,195.42999267578125,194.77999877929688,195.3800048828125,174.4252471923828,78696000
2014-06-09,195.35000610351562,196.0500030517578,195.1699981689453,195.5800018310547,174.60377502441406,65119000
2014-06-10,195.33999633789062,195.63999938964844,194.9199981689453,195.60000610351562,174.6216278076172,57129000
2014-06-11,194.89999389648438,195.1199951171875,194.47999572753906,194.9199981689453,174.0145721435547,68772000
2014-06-12,194.69000244140625,194.8000030517578,193.11000061035156,193.5399932861328,172.7825927734375,106350000
2014-06-13,193.9199981689453,194.32000732421875,193.3000030517578,194.1300048828125,173.309326171875,82017000
2014-06-16,193.88999938964844,194.6999969482422,193.66000366210938,194.2899932861328,173.4521484375,87424000
2014-06-17,194.02000427246094,194.97000122070312,193.80999755859375,194.8300018310547,173.9342041015625,84834000
2014-06-18,194.8300018310547,196.3699951171875,194.39999389648438,196.25999450683594,175.21083068847656,105267000
2014-06-19,196.42999267578125,196.60000610351562,195.8000030517578,196.47999572753906,175.40725708007812,85929000
2014-06-20,196.02999877929688,196.10000610351562,195.6999969482422,195.94000244140625,175.76336669921875,100587000
2014-06-23,195.99000549316406,196.0500030517578,195.52000427246094,195.8800048828125,175.70953369140625,70611000
2014-06-24,195.52999877929688,196.5,194.47999572753906,194.6999969482422,174.6510772705078,96237000
2014-06-25,194.2899932861328,195.77999877929688,194.25,195.5800018310547,175.44044494628906,82782000
2014-06-26,195.61000061035156,195.6300048828125,194.1300048828125,195.44000244140625,175.31484985351562,84312000
2014-06-27,194.97999572753906,195.8800048828125,194.88999938964844,195.82000732421875,175.6556854248047,71445100
2014-06-30,195.6999969482422,196.1699981689453,195.52999877929688,195.72000122070312,175.5660400390625,70201200
2014-07-01,196.1999969482422,197.6300048828125,196.1300048828125,197.02999877929688,176.74111938476562,90470000
2014-07-02,197.0500030517578,197.47999572753906,196.9600067138672,197.22999572753906,176.92050170898438,52475000
2014-07-03,197.7899932861328,198.2899932861328,197.63999938964844,198.1999969482422,177.79063415527344,52938800
2014-07-07,197.82000732421875,197.97999572753906,197.22000122070312,197.50999450683594,177.1717071533203,61696000
2014-07-08,197.14999389648438,197.22000122070312,195.75999450683594,196.24000549316406,176.03245544433594,108143000
2014-07-09,196.72999572753906,197.3000030517578,196.30999755859375,197.1199951171875,176.8218536376953,72992000
2014-07-10,195.22000122070312,196.86000061035156,195.05999755859375,196.33999633789062,176.12217712402344,99040000
2014-07-11,196.22000122070312,196.75,195.77999877929688,196.61000061035156,176.36436462402344,64243000
2014-07-14,197.61000061035156,197.86000061035156,197.44000244140625,197.60000610351562,177.25242614746094,58658000
2014-07-15,197.72000122070312,198.10000610351562,196.36000061035156,197.22999572753906,176.92050170898438,111307000
2014-07-16,198.11000061035156,198.25999450683594,197.4199981689453,197.9600067138672,177.57537841796875,79986400
2014-07-17,197.35000610351562,198.10000610351562,195.42999267578125,195.7100067138672,175.55706787109375,145398000
2014-07-18,196.35000610351562,197.91000366210938,196.24000549316406,197.7100067138672,177.35108947753906,124330000
2014-07-21,197.08999633789062,197.5,196.42999267578125,197.33999633789062,177.0192108154297,67592000
2014-07-22,198.00999450683594,198.55999755859375,197.8699951171875,198.1999969482422,177.79063415527344,67678000
2014-07-23,198.5,198.85000610351562,198.10000610351562,198.63999938964844,178.1853485107422,65612000
2014-07-24,198.8300018310547,199.05999755859375,198.4499969482422,198.64999389648438,178.19430541992188,56888000
2014-07-25,198.08999633789062,198.25999450683594,197.3300018310547,197.72000122070312,177.36007690429688,76837000
2014-07-28,197.75999450683594,198.08999633789062,196.6199951171875,197.8000030517578,177.43182373046875,69259000
2014-07-29,198.1699981689453,198.4499969482422,196.9199981689453,196.9499969482422,176.6693572998047,80466000
2014-07-30,197.64999389648438,197.91000366210938,196.16000366210938,196.97999572753906,176.69627380371094,104222000
2014-07-31,195.61000061035156,195.77999877929688,192.97000122070312,193.08999633789062,173.2068634033203,183479000
2014-08-01,192.55999755859375,193.75999450683594,191.57000732421875,192.5,172.67759704589844,189261000
2014-08-04,192.8699951171875,194.3000030517578,192.0500030517578,193.88999938964844,173.9244384765625,91340000
2014-08-05,193.10000610351562,193.60000610351562,191.30999755859375,192.00999450683594,172.238037109375,152690000
2014-08-06,191.11000061035156,192.88999938964844,191.0800018310547,192.07000732421875,172.29190063476562,94818000
2014-08-07,192.94000244140625,193.1300048828125,190.5500030517578,191.02999877929688,171.35899353027344,135733000
2014-08-08,191.4600067138672,193.3699951171875,190.9499969482422,193.24000549316406,173.34140014648438,117014000
2014-08-11,193.97000122070312,194.66000366210938,193.7100067138672,193.8000030517578,173.8437042236328,74544000
2014-08-12,193.61000061035156,194.14999389648438,192.94000244140625,193.52999877929688,173.6015167236328,73632000
2014-08-13,194.2899932861328,195.05999755859375,193.9600067138672,194.83999633789062,174.77662658691406,69047000
2014-08-14,195.16000366210938,195.75999450683594,194.97999572753906,195.75999450683594,175.60186767578125,57371000
2014-08-15,196.47000122070312,196.64999389648438,194.30999755859375,195.72000122070312,175.5660400390625,139951000
2014-08-18,196.8000030517578,197.4499969482422,196.69000244140625,197.36000061035156,177.0371551513672,75424000
2014-08-19,197.83999633789062,198.5399932861328,197.44000244140625,198.38999938964844,177.9611053466797,59135000
2014-08-20,198.1199951171875,199.16000366210938,198.0800018310547,198.9199981689453,178.43649291992188,72763000
2014-08-21,199.08999633789062,199.75999450683594,198.92999267578125,199.5,178.95680236816406,67791000
2014-08-22,199.33999633789062,199.69000244140625,198.74000549316406,199.19000244140625,178.67872619628906,76107000
2014-08-25,200.13999938964844,200.58999633789062,199.14999389648438,200.1999969482422,179.58470153808594,63855000
2014-08-26,200.3300018310547,200.82000732421875,200.27999877929688,200.3300018310547,179.70132446289062,47298000
2014-08-27,200.42999267578125,200.57000732421875,199.94000244140625,200.25,179.62953186035156,47874000
2014-08-28,199.58999633789062,200.27000427246094,199.38999938964844,200.13999938964844,179.53086853027344,58330000
2014-08-29,200.4499969482422,200.72999572753906,199.82000732421875,200.7100067138672,180.0421905517578,65907000
2014-09-02,200.97000122070312,201.0,199.86000061035156,200.61000061035156,179.95248413085938,72426000
2014-09-03,201.3800048828125,201.41000366210938,200.22000122070312,200.5,179.85382080078125,57462000
2014-09-04,200.83999633789062,201.5800018310547,199.66000366210938,200.2100067138672,179.5936737060547,85236000
2014-09-05,200.1699981689453,201.19000244140625,199.41000366210938,201.11000061035156,180.4010009765625,102177000
2014-09-08,200.9199981689453,201.2100067138672,200.0,200.58999633789062,179.93455505371094,64146000
